source_id,ra,dec,parallax,parallax_error,parallax_over_error,pmra,pmdec,radial_velocity,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,distance_pc,distance_ly,x_ly,y_ly,z_ly,absolute_g_mag,rough_star_type,catalog_label,star_name
6203502160773159424,221.02688491852965,-34.44835557219465,65.04378895630605,0.03197015,2034.5161,-83.02687224840872,-438.11192003664826,-0.109645426,12.733512,14.4284115,11.488094,2.9403172,15.37425811205067,50.14406528793998,-31.194976976753733,-27.14308895390626,-28.364650836231423,11.799541160076979,Red Dwarf,Gaia DR3 6203502160773159424,
429297924157113856,1.930349282862347,60.38166243426184,65.00416312003128,0.1165026,557.9632,321.57497694637874,-3.13100449594332,1.528535,12.401586,13.644194,10.695002,2.949192,15.38363009386773,50.17463256895523,24.78324098773564,0.8352870134472181,43.61865444025812,11.46629185722655,Red Dwarf,Gaia DR3 429297924157113856,
6096529059601571200,214.19550544539564,-44.888706723102096,65.00248993401277,0.032904796,1975.4714,-401.4835074697909,100.36442406557045,12.156279,11.0822315,12.487728,9.916005,2.571723,15.38402607369578,50.17592408092321,-29.403112460417777,-19.978962974338938,-35.410752229860755,10.146881463513573,Red Dwarf,Gaia DR3 6096529059601571200,
6188331614726318720,201.45124552074736,-28.374448043582696,64.98872542279621,0.024003016,2707.5234,-451.6930873828332,-103.84658145369232,-27.617468,10.116438,11.259138,9.05136,2.207778,15.387284386550352,50.18655126379716,-41.09836199412389,-16.148690778540516,-23.85024853733761,9.180628097723922,Red Dwarf,Gaia DR3 6188331614726318720,
5860131207828395648,186.67472230498373,-66.2059426146946,64.9877852204088,0.014953448,4346.0063,-33.76604767318161,-182.88245979928865,,13.9216,14.069917,13.649583,0.42033386,15.38750700009945,50.18727733124436,-20.11083597662293,-2.353485810333383,-45.92143493821989,12.985758682454598,White Dwarf,Gaia DR3 5860131207828395648,
2312376723918929920,356.6576476677058,-34.16710787919001,64.97947000662334,0.033185538,1958.0659,-310.77684246183117,-1.4583902043975314,-12.992899,11.485288,12.827368,10.335804,2.4915638,15.38947608987993,50.19369963570878,41.45977997357824,-2.42130563403815,-28.189207273153457,10.549168823892343,Red Dwarf,Gaia DR3 2312376723918929920,
2064100569188230144,307.85797116863074,38.56548761204535,64.93554533931663,0.4329338,149.98955,201.38337848845225,720.6780184247978,-24.524576,12.146215,13.765141,10.901452,2.8636885,15.39988606817056,50.22765240450237,24.101965442984223,-31.007235030025843,31.31235704391232,11.20862746080076,Red Dwarf,Gaia DR3 2064100569188230144,
5736464668224470400,133.52371241154867,-13.127759452943987,64.93545636698057,0.14982647,433.40442,333.0424564132007,-579.8733115510016,-27.931715,11.466395,12.186896,9.682451,2.504445,15.39990716856648,50.22772122470969,-33.68559524805731,35.467801556130176,-11.407879074840388,10.528804485525749,Red Dwarf,Gaia DR3 5736464668224470400,
2213428064767263360,346.8886073691008,68.66835203448122,64.92589932533124,0.01859609,3491.3738,1141.8903900265534,56.81842430232023,23.108002,11.349268,12.718154,10.193524,2.5246296,15.402174022868618,50.23511470602737,17.797434636228388,-4.145323407309491,46.79352907983878,10.4113578700068,Red Dwarf,Gaia DR3 2213428064767263360,
4446574040918651904,248.2212020132817,9.841238219932931,64.89997043328877,0.0375417,1728.7435,228.7636986839545,155.49674481098484,-27.516449,11.808755,13.278822,10.612096,2.666726,15.408327512689832,50.25518468228864,-18.37151938417734,-45.98141454545527,8.589550591662533,10.869977494736634,Red Dwarf,Gaia DR3 4446574040918651904,
6686474256863996672,301.98047568056415,-42.090730595881475,64.89383227304619,0.03315827,1957.0934,51.871462526710985,-748.4406234430096,0.66231346,12.709064,14.568604,11.412259,3.1563454,15.409784951402116,50.25993820609508,19.75367807675013,-31.636476943325007,-33.689566894441995,11.770081109805396,Red Dwarf,Gaia DR3 6686474256863996672,
5598366690674006912,114.5395205430756,-31.20438427963551,64.88652657140831,0.013297445,4879.6235,-168.19105824865557,207.8833426341164,27.87548,10.792129,12.09898,9.66115,2.43783,15.411519969395949,50.26559707138305,-17.856054462794777,39.11002413772694,-26.04222686159452,9.852901633219004,Red Dwarf,Gaia DR3 5598366690674006912,
4896480390678599168,66.04804319730742,-23.943154274248094,64.86958019377371,0.02477341,2618.5166,-30.81585177411243,56.549241224577315,5.336364,10.997837,12.346643,9.848423,2.4982204,15.415546038880972,50.27872833857262,18.65522491847348,41.995054336574846,-20.404620012469668,10.058042436921252,Red Dwarf,Gaia DR3 4896480390678599168,
5588614164276695424,116.40863552530242,-33.923459279560916,64.81789959144726,0.035157986,1843.618,-276.11313273930995,1680.5020254886226,,16.255976,16.888254,15.5034275,1.3848267,15.427837160770176,50.31881657008157,-18.5708188474898,37.39651867965033,-28.08217190656374,15.314450768576314,White Dwarf,Gaia DR3 5588614164276695424,
6343789261675614464,346.8620932514289,-84.86803600287753,64.8031311364414,0.016734958,3872.3213,604.5122138322349,-75.55868949563215,44.856182,13.507704,15.407805,12.214415,3.1933908,15.431353122344117,50.33028408971267,4.3842041417271425,-1.0232943868821625,-50.1285260025928,12.565683952379665,Red Dwarf,Gaia DR3 6343789261675614464,
1461507384337635840,199.13310731831825,27.87596984084402,64.80057482061552,0.030769968,2105.9683,-742.0779480784181,230.8214501134392,0.21885723,12.047418,13.5111885,10.860743,2.650446,15.431961873305204,50.33226956749732,-42.03406224767013,-14.582805621195629,23.53331151768987,11.105312291722887,Red Dwarf,Gaia DR3 1461507384337635840,
1683609076745527680,181.3678591223992,69.53936644393914,64.80015973818486,0.02240547,2892.158,-456.8478581499936,-55.22236209243127,6.0700026,11.726795,13.360893,10.487789,2.873104,15.432060723929496,50.332591974739486,-17.589435119017676,-0.4200037335031981,47.157238934794734,10.784675382233115,Red Dwarf,Gaia DR3 1683609076745527680,
6730934796246420608,283.1078239035394,-37.5104857541381,64.74099843023339,0.053549327,1208.9974,425.00625973212766,-80.2168071655812,-79.1147,11.352877,13.001155,10.102905,2.8982496,15.446162775472583,50.37858666197036,9.062846602264788,-38.92118648647588,-30.675854478831436,10.40877396385589,Red Dwarf,Gaia DR3 6730934796246420608,
2866851710433326208,356.5590246187754,28.43471215134376,64.73297099586836,0.0291038,2224.2102,78.92832555737225,67.30069727692269,-10.044399,11.761716,13.225094,10.574741,2.6503525,15.448078229930555,50.3848340316123,44.22654327115905,-2.659282661821639,23.991093897568486,10.81734369965796,Red Dwarf,Gaia DR3 2866851710433326208,
5408648849826522112,149.64610696127892,-46.42724566366923,64.71926571445111,0.020330101,3183.4207,479.7692305780282,-479.8667056523368,,10.012039,11.508081,8.807452,2.7006292,15.451349593676104,50.39550378075023,-29.974725991529876,17.553658540972542,-36.51152797234397,9.067206906280422,Red Dwarf,Gaia DR3 5408648849826522112,
6915795853718552960,314.4753768498036,-2.875523716453535,64.71017756178037,0.16572414,390.4692,-2.9995581118267665,-102.3682238938377,,18.040865,20.612942,16.480549,4.132393,15.453519642181108,50.40258152415221,35.26772120974562,-35.919558729263436,-2.528510562655958,17.095727957540618,Red Dwarf,Gaia DR3 6915795853718552960,
598180646733241216,130.7186251598315,9.55037430644196,64.7053838933056,0.02136016,3029.2554,223.28362004216137,-614.0597717721706,20.814287,10.727942,12.03743,9.594552,2.4428778,15.454664509044967,50.406315576120704,-32.4265536662727,37.67456736319529,8.363147809519178,9.78264409096907,Red Dwarf,Gaia DR3 598180646733241216,
598180818531935232,130.6865487902776,9.553884675324548,64.68101125800112,0.11164814,579.32904,223.95887815178952,-631.8635245057422,28.859549,8.953956,9.86936,7.959608,1.9097519,15.460488025012111,50.4253093228585,-32.41733349006132,37.70652942718163,8.3693457484558,8.007840006414275,Red Dwarf,Gaia DR3 598180818531935232,
2564020472698316416,17.983386501731477,4.915728547493478,64.67172400885435,0.16336228,395.87918,398.0534874293875,-532.9469693803433,9.89835,11.733451,13.128665,10.48699,2.641675,15.46270824422568,50.4325507010367,47.792284794891536,15.513335224611604,4.32158703550464,10.78702319228409,Red Dwarf,Gaia DR3 2564020472698316416,
5468091231551021184,159.43763962372515,-27.776254901109976,64.65651085828357,0.032694917,1977.5708,-231.53673158697123,255.2873540396224,24.03796,11.677898,13.402741,10.416647,2.9860945,15.46634649357797,50.44441706959416,-41.7884394741558,15.675918662742506,-23.508107407553275,10.73095932260567,Red Dwarf,Gaia DR3 5468091231551021184,
598180818531355776,130.68682506674955,9.554204202169224,64.63627135864563,0.09052826,713.99,203.23066574639645,-575.7654544779928,,12.00015,,,,15.471189457252654,50.46021268619696,-32.43992359674521,37.73243727210598,8.375416340705272,11.052531477765893,unknown,Gaia DR3 598180818531355776,
3278137572540701056,56.08602675057091,7.698683077306292,64.60638252238219,0.03047463,2120.0056,-164.06355364219,20.515600599112556,-72.77707,13.318586,15.163696,12.037637,3.1260595,15.478346890163069,50.48355708308026,27.913284172784476,41.51747365240924,6.762949354498168,12.36996312227633,Red Dwarf,Gaia DR3 3278137572540701056,
1791995119082190848,320.52669933336875,22.93195139794007,64.58020655577381,0.020887453,3091.818,108.77033174921245,117.79429893122432,5.4482627,9.775237,10.830655,8.755608,2.0750475,15.484620649770818,50.504019326466505,35.90404761068868,-29.568923452701572,19.67826463755832,8.82573414873626,Red Dwarf,Gaia DR3 1791995119082190848,
2564019716784563840,17.993289554427015,4.901105297805829,64.56697591826322,0.036834925,1752.8738,373.0493297359216,-529.9635898940465,10.880671,12.558009,14.172772,11.327416,2.845356,15.48779365578345,50.51436827595707,47.868181790147794,15.54711715911721,4.31575282715125,11.608061230560505,Red Dwarf,Gaia DR3 2564019716784563840,
1083242222939300480,122.07423466781546,58.519009709876286,64.43359958979265,0.029890003,2155.6907,-174.8352711168581,-62.300337917620254,19.287481,11.55008,12.949233,10.384658,2.5645752,15.51985309475736,50.618932059736814,-14.036917886912825,22.399133927935615,43.16850725219395,10.595641969654034,Red Dwarf,Gaia DR3 1083242222939300480,
2835207319109249920,344.3675708158258,20.769104345387102,64.40477219179482,0.07709389,835.4069,207.3276822587127,61.16421533774069,-33.331707,5.283212,5.6174655,4.7888722,0.82859325,15.526799738100776,50.64158895379997,45.599253393924336,-12.75936565721516,17.95765045065174,4.327802242061245,Yellow Dwarf,Gaia DR3 2835207319109249920,
6561146458331160320,328.6866968776705,-46.99435689427491,64.38810095199459,0.022681018,2838.854,-320.6808938602804,-365.2936050780172,15.779713,10.9563,12.209866,9.844917,2.3649483,15.530819906391764,50.65470097389112,29.517445378743016,-17.956276436148467,-37.04310037801733,10.000328081491688,Red Dwarf,Gaia DR3 6561146458331160320,
